,logS,MolLogP,MolMR,LabuteASA,HeavyAtomMolWt,Chi0v,MolWt,ExactMolWt,Chi1,AvgIpc,Chi1v,SMR_VSA7,HeavyAtomCount,Chi3v,Chi1n,Chi0,PEOE_VSA6,BCUT2D_LOGPHI,FpDensityMorgan1,BertzCT,Chi0n,Chi2v,NumValenceElectrons,Chi2n,Chi4v,Chi3n,Chi4n,NumAromaticRings,NumAromaticCarbocycles,RingCount,Kappa1
524,-4.875700653,4.302300000000004,88.23480000000005,133.43087824216468,272.21799999999996,13.846661238597038,300.442,300.208930136,10.691837119910861,2.910844925907057,9.04205738242847,29.32600418877882,22,7.2625116788554545,9.04205738242847,15.319626477379408,12.990104268152233,2.6186209284200554,1.2272727272727273,566.8257136539846,13.846661238597038,7.698799889628932,120,7.698799889628932,6.143197468162094,7.2625116788554545,6.143197468162094,1,1,4,14.564584317901838
525,-3.0976097488,3.1148000000000016,69.71060000000006,105.42524582671564,212.16299999999995,11.360682517250803,240.38699999999994,240.208930136,7.998037131279782,2.299425461378441,7.359734372394853,0.0,17,5.497805559852552,7.359734372394853,12.466255326250886,13.847474399381248,2.477199412816536,0.6470588235294118,209.30637471046484,11.360682517250803,6.832262144451624,100,6.832262144451624,3.973002246150914,5.497805559852552,3.973002246150914,0,0,2,13.35397241709184
526,1.5823133383,0.7696000000000052,121.6780000000001,199.0322325189101,456.3060000000003,21.588896744463426,500.65800000000047,500.2652887579998,16.260278777324327,3.6471057133389055,13.504848210504232,0.0,33,7.31985176157753,11.572996557926096,23.87634014241295,0.0,2.1898386919964907,0.5757575757575758,374.8781537925359,20.588896744463426,9.909773942602014,198,7.177723135033134,5.055910806226285,4.422074282710325,2.6125351332522198,0,0,1,30.807392424202977
527,-1.7233908536000002,1.8379,16.474,33.7385301749603,97.471,3.389822365046136,100.495,99.989134216,2.0,0.7219280948873623,1.444911182523068,0.0,5,0.0,1.066946709513841,4.5,0.0,2.1451657400281965,1.6,23.11941547876375,2.633893419027682,1.4449111825230678,32,0.7812324237995549,0.0,0.0,0.0,0,0,0,5.1499999999999995
528,-2.0737299237,-0.2551000000000002,48.766400000000004,89.41002836697702,218.09999999999997,8.128754145852016,224.148,224.02006049191002,7.451596160381719,2.2667380437461535,4.045550848380557,39.44032245754439,16,1.785393016886616,4.045550848380557,12.292528739883947,0.0,2.170890405832892,1.25,434.81705661543685,8.128754145852016,2.8047107482765172,84,2.8047107482765172,1.0701365934074276,1.785393016886616,1.0701365934074276,1,1,1,11.633746312684366
529,-1.4374417919999998,0.8829,7.083,17.07032183368202,50.007000000000005,1.463035727205002,52.022999999999996,52.012456504,1.4142135623730951,0.9182958340544894,0.5345224838248487,0.0,3,0.0,0.5345224838248487,2.7071067811865475,0.0,1.557146420799279,1.3333333333333333,2.7548875021634682,1.463035727205002,0.10101525445522105,20,0.10101525445522105,0.0,0.0,0.0,0,0,0,2.86
530,-4.1714457851,3.0122000000000018,75.76460000000004,118.11650103224032,276.228,12.09285576098977,292.356,292.07692999200003,9.391883981397134,2.389020954708684,7.685613023240104,48.53093654769288,20,4.438376578617773,6.202449775645712,14.75071237662706,0.0,2.2425932985083725,0.9,670.8183822455389,11.276359180062045,6.585030995774019,106,4.635348378805402,2.991843867841948,2.65284064495542,1.7309028424697772,2,2,2,14.400182349791374
531,-3.6533405182,1.9544,29.209999999999983,35.21506461639648,76.12999999999998,5.5,88.22599999999998,88.070826914,2.0,0.7219280948873623,6.0,0.0,5,0.0,2.0,4.5,26.188045414724346,1.9407711217836243,0.8,19.11941547876375,4.5,9.0,32,3.0,0.0,0.0,0.0,0,0,0,5.216883116883117
532,-3.9891678317,3.0119000000000016,54.48600000000005,81.66373950134627,164.11899999999997,9.515167193676994,186.295,186.161979944,5.81034906955374,1.8073746107217337,4.944323665769302,0.0,13,1.876809763261886,4.944323665769302,10.483127663125442,27.694948798762496,2.2516775742843134,1.3846153846153846,155.96343903735325,9.515167193676994,4.998674503455639,78,4.998674503455639,1.5512859781165824,1.876809763261886,1.5512859781165824,0,0,0,12.47
533,-0.9524550039,1.2847,44.74700000000002,72.35196631634645,156.09599999999998,7.337629046513953,170.20799999999994,170.094294308,5.698377302757663,2.5130293473148444,4.141350791570005,12.152040213667764,12,1.7727722851042897,4.141350791570005,8.974691494688164,6.578935683598497,2.117838246311189,1.75,180.21266925021752,7.337629046513953,3.013819603434079,68,3.013819603434079,1.0676168565294177,1.7727722851042897,1.0676168565294177,0,0,1,9.25952551477171
534,-2.9682045412,2.3059000000000003,51.05200000000003,77.8415779888464,164.11899999999997,7.617461489248952,176.215,176.083729624,6.198377302757663,2.1539384378227022,4.064713808768183,48.04732704767281,13,1.5612161736697794,4.064713808768183,9.681798275874712,36.91077102590655,2.0199893139267275,1.3846153846153846,301.12613448326965,7.617461489248952,2.842061258703478,68,2.842061258703478,0.846315943704439,1.5612161736697794,0.846315943704439,1,1,1,9.517489063867016
535,-0.7982097075,1.1794,28.647999999999985,48.5876320444735,108.05199999999998,5.138958433764684,118.13199999999999,118.06299418,3.808060412490447,1.6750754835015291,2.6039362672585153,0.0,8,0.5243773949903288,2.6039362672585153,6.405777393935816,0.0,1.8133374016852077,1.25,62.07403392114697,5.138958433764684,1.1160254037844388,48,1.1160254037844388,0.2773689270621826,0.5243773949903288,0.2773689270621826,0,0,0,7.27
536,-3.0052489876,3.4342000000000024,60.05900000000003,86.20543825055061,172.14199999999997,9.424756148408914,190.28599999999997,190.135765196,6.48719909234828,2.017418642150895,5.037293031334987,35.45028948747406,14,2.6315679077267373,5.037293031334987,10.767584713501616,32.075534719882896,2.36791963919484,1.5,327.1447257779954,9.424756148408914,4.412640020780649,76,4.412640020780649,2.01203482872206,2.6315679077267373,2.01203482872206,0,0,1,10.967579519006982
537,-2.2130969417,3.058200000000001,83.10680000000005,131.71255939295088,276.20599999999996,13.600208990681649,302.414,302.18819469199997,10.359844450845584,2.6971409609990125,8.813659542948235,11.64912463690315,22,7.659452717313119,8.813659542948235,15.698306133819765,19.420578929450514,2.6380402636843727,1.0909090909090908,577.2293702335213,13.600208990681649,8.538952184118953,120,8.538952184118953,6.3942072379945145,7.659452717313119,6.3942072379945145,0,0,4,14.620837262355307
538,-3.0061212915,1.9393999999999998,48.96840000000002,76.03153473119833,177.546,7.682440807524286,187.626,187.04000624,5.685070510202192,2.0787566569323843,3.735067253879495,17.155367450664546,12,1.799517046875546,3.357102780870268,9.137828201504695,11.600939890232516,2.3311193410174957,1.1666666666666667,258.88150377072884,6.926511861505832,2.6359045239507317,66,2.2287043972101257,1.1148746708395139,1.5041474816585079,0.8840705104217343,1,1,1,9.001659028414297
539,-3.0466584175,3.8492000000000033,64.62500000000004,91.82285910252936,184.15299999999996,9.278127299537436,202.297,202.135765196,7.363703305156274,2.292200308313999,5.573071438482734,41.468391364074314,15,2.372014499589848,5.573071438482734,10.932875131431278,50.09721578785069,2.1118267239401907,1.2,311.3704021779951,9.278127299537436,3.7048940383352007,80,3.7048940383352007,1.507579323577983,2.372014499589848,1.507579323577983,1,1,1,11.703367571533382
540,-1.9401514115,2.0102,29.130999999999993,45.6399490891458,151.39,5.219174774711255,157.438,155.934139972,2.414213562373095,1.4056390622295665,3.1905138753960998,0.0,5,1.0952569376980499,1.5345224838248486,4.121320343559642,15.929943897949348,1.8724955896255684,1.6,14.364527976600282,2.877249289578097,1.90248060616908,32,0.7315178636025008,0.7873359887517356,0.2672612419124243,0.05050762722761051,0,0,0,5.77
541,1.0371672978,0.6672999999999998,28.515599999999996,55.602459327263205,162.37900000000002,5.373457717272586,165.403,163.919862376,2.9433756729740645,1.3143204867061786,2.5059130426306577,0.0,7,0.8783100656536799,1.3720196236029762,6.077350269189626,34.802819670697545,2.2778763415249097,1.1428571428571428,56.44547197387445,3.1056708792172234,3.2842208782184805,44,0.9152814932247891,0.0,0.29277002188455997,0.0,0,0,0,7.789999999999999
542,-0.4405855136,1.2239200000000001,104.3001,171.9303758655622,436.33800000000025,17.204141546321424,450.45000000000016,450.0202545678199,13.913052031452313,2.6478012844546823,11.041873060434071,53.09820992423292,30,6.078829397434854,8.225376479506345,22.267220234572108,12.142387175295491,2.3086680585069694,1.0,1326.1953492373223,15.571148384465971,8.972818916839742,158,6.245091409493539,4.064105319290476,4.269043694337258,2.8534539695145313,2,2,3,21.64414732193815
543,-2.005111367,-1.8808,36.76780000000001,72.86703280496575,176.08299999999997,6.312257564924288,180.11499999999995,180.00697038782002,6.002907755397974,2.0255206658771856,3.272154186246583,29.32600418877882,13,1.3891791002594251,3.272154186246583,10.008071689507773,0.0,2.1403743287299237,1.0,336.547177554286,6.312257564924288,2.3434768179595364,68,2.3434768179595364,0.846876207870724,1.3891791002594251,0.846876207870724,1,1,1,9.05124087591241
544,-3.1070289759,2.45,60.92400000000005,97.30374894529353,208.12799999999996,10.616120824980895,230.30399999999997,230.151809184,7.413591357920934,2.096510221276799,5.804408959663809,0.0,16,1.7460979133797727,5.804408959663809,12.55204176387779,0.0,2.046446048727421,0.8125,197.05865002596164,10.616120824980895,4.284335557399671,94,4.284335557399671,1.1823096878557793,1.7460979133797727,1.1823096878557793,0,0,0,14.94
545,-3.9891177261,3.652000000000003,56.793800000000054,82.54201688485905,160.13099999999997,8.802738457741608,184.32299999999995,184.182715388,6.393846850117352,2.10900631341522,6.074695470674887,0.0,13,3.074695470674887,6.074695470674887,9.355524862241651,57.787394606334104,2.1591244596794734,0.5384615384615384,99.69210414479322,8.802738457741608,4.4131542907940124,78,4.4131542907940124,2.141698889398545,3.074695470674887,2.141698889398545,0,0,1,11.037160493827162
546,-4.2870640225,4.107600000000001,42.49280000000001,112.24003981884286,359.0609999999999,9.774965306993003,364.10099999999994,364.01328164000006,9.310660171779821,2.2562188261725384,4.8765502311700875,0.0,22,2.4241933948430265,4.8765502311700875,18.414213562373096,0.0,2.6004260819689984,0.5,395.3344952915719,9.774965306993003,3.9733867896860535,134,3.9733867896860535,1.099442433213487,2.4241933948430265,1.099442433213487,0,0,0,21.049999999999997
547,-4.4077469895,3.189600000000002,135.1388,208.2308848357969,428.31800000000027,23.427675612852525,482.75000000000034,482.4072610481799,15.673104381914778,2.6893374856599555,13.696915145513103,0.0,34,8.03123480857888,13.696915145513103,25.62310957574326,81.07318408922903,2.381531252030771,0.5588235294117647,593.8935942196969,23.427675612852525,13.709290827747065,198,13.709290827747065,6.4406544207081895,8.03123480857888,6.4406544207081895,0,0,2,29.092778101274522
548,-4.0301641261,3.320500000000002,59.057000000000045,87.33907858355865,176.12999999999997,9.799624244053168,198.30599999999998,198.161979944,6.371009241333562,2.006569777725785,5.193106009739754,12.654955790432378,14,2.260695309631463,5.193106009739754,11.19023444431199,12.999757306524504,2.197992024427238,1.5714285714285714,194.49841012019365,9.799624244053168,4.458551005137294,82,4.458551005137294,1.4077307335567808,2.260695309631463,1.4077307335567808,0,0,0,13.209999999999999
549,-4.0304470853,2.9304000000000014,56.87300000000004,86.33324743002939,176.12999999999997,9.376974513242795,196.28999999999994,196.14632988,6.426652133999388,1.9939266355673173,5.258324188149681,12.654955790432378,14,2.7960522047861835,5.258324188149681,10.767584713501616,27.35014728267037,2.3911487175477975,1.5,230.47622838888879,9.376974513242795,5.176355165841699,80,5.176355165841699,2.5605948655622317,2.7960522047861835,2.5605948655622317,0,0,1,11.285700227100682
550,-4.014709734599999,3.449600000000002,57.34750000000004,85.14168886678777,172.14199999999997,8.407883811534358,188.2699999999999,188.120115132,6.877010097711745,2.303941289095321,5.46997946327743,35.89528683400505,14,3.0342693926342017,5.46997946327743,9.803118619434356,49.59430021108608,2.2611496434239724,1.0,296.27141852541797,8.407883811534358,4.065210039923692,74,4.065210039923692,2.2028989140678688,3.0342693926342017,2.2028989140678688,1,1,2,9.445221241048015
551,-4.3767049743,4.682900000000004,86.54550000000003,148.36863166728816,415.78700000000015,15.752685957209582,430.90700000000004,427.88391167,9.477535473073875,2.477406224829058,10.15818910841403,0.0,20,5.601390221513713,5.490460718784495,15.596011838247808,0.0,2.529579855405,0.6,242.81734999619414,10.322685090098936,6.933809787652482,122,3.5552868650737857,4.501513362213944,1.8671300738379046,0.9150069225272114,0,0,0,21.85
552,-4.003482074,3.6468000000000007,41.47200000000001,68.34120180014197,178.42499999999998,6.633731064651922,181.44899999999998,179.930033136,4.21521405516327,1.8289585849367,3.4448570643978154,33.267001146608806,9,2.1350761296712277,2.3109636453701334,6.8533711511285205,40.86918673915916,2.280657345189874,0.8888888888888888,199.2929995478469,4.365944226596559,2.728005647393681,48,1.5356409209032413,1.0009153974292928,0.9044711161625654,0.47748255829374947,1,1,1,7.200011001100109
553,-4.6745621224,2.0877999999999997,97.2663,158.5181045890865,392.26400000000024,15.042925844655514,404.3600000000001,404.04376688381996,13.091242718514907,2.6109407747140403,8.905306965315251,64.07104621356883,28,4.10148148369579,7.497058674851386,20.896976746569024,24.26546827384644,2.3305250561459334,1.1428571428571428,1065.6552804435214,14.22642926372779,6.666349955970997,146,5.286697144716103,2.4715787657120543,3.270197320820451,1.9809029572356505,2,2,2,20.669237827025842
554,-4.037430925,1.5012399999999997,50.585100000000025,81.75470641102606,184.10599999999997,8.288274041117269,196.202,196.073558864,6.485269665192932,2.137828659085186,4.091060445617311,22.756721543552597,14,2.1133019219563085,4.091060445617311,10.878315177510851,0.0,2.321929125508125,1.3571428571428572,382.19865512206513,8.288274041117269,3.0527791017827783,76,3.0527791017827783,1.2407950665892915,2.1133019219563085,1.2407950665892915,1,1,1,10.371366965012205
555,-3.0173250803,1.6119999999999999,46.20040000000002,75.04135352980376,174.09099999999995,7.3122575649242885,183.16299999999998,183.053157768,6.185070510202193,2.163135421534365,3.551533912524265,28.313419474150404,13,1.5827158583307444,3.551533912524265,9.844934982691242,0.0,2.2975856932395753,1.3076923076923077,323.920107283953,7.3122575649242885,2.2948890843989416,70,2.2948890843989416,0.9394469223334112,1.5827158583307444,0.9394469223334112,1,1,1,9.309126559714795
556,-3.2033373628,1.9086,56.054700000000025,86.3798388546674,268.99699999999996,9.180386469859465,281.09299999999996,280.99127662399997,5.808060412490447,2.0552021655315578,4.878868369524546,0.0,12,1.5233102977327033,3.8001192239363846,9.234204518682008,19.264993141472278,1.8360556128667487,1.6666666666666667,183.23221925887142,7.022888178683143,2.6671050853930125,68,2.127730512598932,0.7028709817448966,1.141914879710412,0.5471669543465457,0,0,0,11.56
557,-0.8786253202,-1.3647000000000002,24.8321,47.86281089335258,128.047,4.066385657891463,129.055,129.00541347191,4.198377302757662,2.1392775377970388,1.937306505651937,20.59859885104087,9,0.6163898079780623,1.937306505651937,6.8533711511285205,0.0,1.893017963768862,1.7777777777777777,271.3401569753606,4.066385657891463,1.1976725461184998,48,1.1976725461184998,0.3202962603685408,0.6163898079780623,0.3202962603685408,1,0,1,5.476239782016348
558,-1.9771384819,0.7468199999999998,48.068799999999996,68.40823096464608,154.108,6.640299098032741,163.18,163.074561908,5.664703797946449,2.30022151016023,3.647499818205996,28.18046621089551,12,1.9025959443285512,3.647499818205996,8.71517847069432,0.0,2.1589985718847093,1.25,438.4988967851898,6.640299098032741,2.833504052170069,62,2.833504052170069,1.2073923209118578,1.9025959443285512,1.2073923209118578,2,1,2,6.96721028901471
559,-2.4023932811,3.1237200000000014,103.83870000000003,165.93036286721787,394.29900000000015,15.909352341917497,408.4110000000002,408.0547317479099,13.680559115991947,2.6754090954007306,9.970295267334809,82.41456107463948,29,5.606018097701182,8.562046976870946,20.921920772951363,30.33183534230805,2.383636271516959,0.8620689655172413,1310.7417742548537,15.09285576098977,8.012893533936914,146,6.664818837845602,4.113379557088047,4.729578630094887,3.3947394924995424,3,3,4,18.8539628276909
