SMILES,logS
CN(C[C@@H]1COCCO1)S(=O)(=O)Nc1ccc2ccc3ncc(-c4cnn(C)c4)cc3c(=O)c2c1,-5.168757843643381
O=C(Nc1cccnc1)c1ccccc1Cc1ccccc1,-3.6114845007469163
CCN(CC)C(=O)N1CCC(C(=O)O)CC1,-3.5790385098448994
CC(C)c1cc(CN(C)Cc2c[nH]nc2-c2ccc(F)cc2)no1,-4.1690612311821855
Cc1ccc(OCc2noc(-c3ccsc3)n2)cn1,-3.7145265201452053
c1cnc(N2CC(c3nc4ccccc4[nH]3)C2)nc1,-3.8557402540847576
Cc1cc(C)cc(C(=O)Nc2c(C#N)cnn2C)c1,-3.822816521385244
CN(C)CCNc1c2c(c(C#N)c3nc4ccccc4n13)CCCC2,-3.9667138938148025
Cc1ccc2c(c1)C(=O)CC1(CCN(C(=O)c3ccc4nc(C)cc(O)c4c3)CC1)O2,-4.314239653432136
COc1ccccc1-c1ccc(CC2(C(=O)NC3CC3)CCOCC2)cc1,-3.94157513016354
CCS(=O)(=O)Cc1ccn(-c2cccc(F)c2)n1,-3.7369415071299703
O=C1c2cccc3cccc(c23)C(=O)N1CCN1CCOCC1,-3.924711902811149
O=C(NC1CCCC1)c1cc(C2CC2)nc2ccccc12,-4.178220146638035
Cn1cc(CCNc2cncc(Br)c2)cn1,-3.842567535662525
N#Cc1cccc(-c2ccc(=O)n3c2[C@@H]2C[C@@H](CN(Cc4ccc(F)cc4)C2)C3)c1,-4.090402236395153
Cn1c(C(=O)N2CCN(CCc3ccccc3)C(=O)C2)cc(=O)n(C)c1=O,-3.7927799513934057
Cc1noc(-c2ccc(NC(=O)Cc3ccccc3)cc2)n1,-4.567530057932739
Cc1ccc(C2(O)CCN(Cc3cn(C)c4ccc(F)cc34)CC2)cc1,-3.8509196245357584
Cc1nnnn1CCN(C)c1ccccc1,-4.28895858441485
CCC(=O)NCc1ccnc(N(C)C)c1,-3.831539899311644
Cc1nn(C)c(C)c1NC(=O)CN1CCC2(CCCCC2)CC1,-3.561798800380602
c1ccc2c(c1)CCN(Cc1nnc3n1CCC3)C2,-3.8576348393162996
O=C(NCc1nnc2n1-c1ccccc1CC2)c1ccc2ccccc2c1,-4.013709352589499
Cc1cc(C)n(-c2ccc(CNC(=O)c3ccc4c(c3)CCO4)cn2)n1,-4.9554983205102925
O=C(NCCc1ccc2c(c1)OCO2)C1CCCC1,-3.792995385440517
O=C(CN1CCCN(c2ccc(C(F)(F)F)cn2)CC1)Nc1ccccc1,-5.347499911298309
O=C(/C=C\n1cnc(-c2cc(C(F)(F)F)cc(C(F)(F)F)c2)n1)NNc1cnccn1,-4.5511904657036455
CCn1ncc(-c2cc(C(F)F)nc(NCCCOC)n2)c1C,-3.862060640814527
Cc1cc(C)c(NC(=O)c2cc(Cl)ccc2F)c(C)n1,-3.6684547590435637
CCc1nnc(NC(=O)c2ccc3cc(OC)ccc3n2)s1,-4.877305040076972
CNC(=O)c1ccc2c(c1)CCO[C@H]2CCN1CCN(c2ccc(C(N)=O)cc2)CC1,-3.6714692718247797
CCc1nnc(Nc2cccc(C3CCCN(CC(=O)N4CCCC4)C3)n2)s1,-3.8745081115578426
Cc1cc(C)n(-c2cc(Nc3ccccc3C)ncn2)n1,-5.205594763688874
O=C(CC(=O)N1CCCC1)N1CCCC1,-3.8362196213565656
CCNC(=O)N1CCc2nc3ccc(F)cn3c(=O)c2C1,-3.701894092782222
CNC(=O)N1CCc2nc3ccc(Cl)cn3c(=O)c2C1,-3.763083929296623
COc1ccc(CC(=O)N2CCc3[nH]c4ccc(Cl)cc4c3C2)cc1OC,-4.759231357852393
Cc1cc(C)nc(-n2nc(C)c(CC(=O)NC3CCCCCC3)c2C)n1,-3.813629858711437
CS(=O)(=O)c1ccc(-c2cnc(NCc3ccco3)n3cnnc23)cc1,-4.006402561099159
Cc1ncc(C(=O)Nc2ncnc3oc(C)c(C)c23)s1,-3.7337363784423263
Cc1ccc2c(c1)c(Cn1ccnc1-c1cccc(C)n1)nn2C,-3.9850660752339713
Cc1noc(C2CCN(CCc3ccccc3)CC2)n1,-3.6285954322759277
O=C(Nc1ccc2sccc2c1)N1CCCN(C(=O)Oc2ccccc2)CC1,-4.018948308042875
COc1cc(N2CCN(C)CC2)ccc1Nc1ncc2c(n1)N(C)c1ccccc1C(=O)N2,-3.858588864453015
Cc1nc(C2CCNCC2)cc(N(C)C)n1,-3.7575931929128483
NC(=O)c1ccc(Oc2ccc(C(=O)N3CCCCCC3)cc2)cc1,-3.7526655359069716
O=C(CCCOc1ccccc1)N1CCCC1,-3.883635376119008
CN1C(=O)[C@H](Cc2ccccc2)N[C@@H]1C(C)(C)C,-3.909544042219714
Cc1cc2ccccc2n1CC(=O)N1CCc2ccc(O)cc2C1,-4.411210534469531
O=C(Nc1ccc2c3c(cccc13)CC2)c1ccnc(-n2cncn2)c1,-4.502630718954109
Cc1ccc(-c2nc(CC(=O)NCCC(C)C)cs2)cc1,-4.56842148027599
O=C(Nc1ccc(F)cc1)c1cc(C2CC2)nn1-c1ccccc1,-4.893143239537586
CC(C)(C)NC(=O)c1cnc(-c2ccc(Cl)s2)s1,-5.4369371205427495
CCC(C)(C)NC(=O)C1(Cc2ccc(-c3cc(F)ccc3OC)cc2)CCOCC1,-4.538416022041047
Cn1cc(-c2ccc3nnc(C(F)(F)c4ccc5ncccc5c4)n3n2)cn1,-3.9431841184799987
CC(=O)c1c(C)c2cnc(Nc3ccc(N4CCNCC4)cn3)nc2n(C2CCCC2)c1=O,-3.9865689687369836
Cc1cc(C(=O)Nc2ccc(C)c(C)c2)n(-c2ccccc2)n1,-4.890449462904269
CC(=O)Nc1cccc(OCC(=O)N2CCCCC2)c1,-3.814276514830721
O=C(O)c1cc(/N=N/c2ccc(S(=O)(=O)Nc3ccccn3)cc2)ccc1O,-3.863922827751661
O=C(NCCc1cnn(-c2ccccc2)c1)N1CCC1,-3.834208697509643
COc1cc(NC(=O)c2ccc(F)cc2C)ncn1,-4.2195100602319116
Cc1cc(C)c(-n2cccn2)c(-c2cn(C[C@@H]3CCCO3)nn2)c1,-4.087807202570382
CN(C)Cc1csc(-c2nccn2-c2ccc3c(c2)n(C)c(=O)n3C)c1,-4.067748807060765
COc1cccc(OCCCN)c1-c1cc(Nc2cnc(C#N)cn2)n[nH]1,-3.970144156365741
O=C(CC1CCCC1)NCc1nnc2n1CCC2,-3.896442979533373
COCC1(c2nc(-c3ccncc3)nn2Cc2cccc(Cl)c2)CC1,-4.10241069648838
Cc1ccsc1C(=O)NCc1ccc2c(c1)OCCCO2,-3.727184386536272
CCNc1ccnc(N(C)Cc2nc3ccccc3n2C)n1,-3.9039965120279203
COc1ncccc1CNc1ncnc2c1cnn2C,-3.763360515799793
C#CCNC(=O)c1ccc2c(c1)OCO2,-3.8924431237365686
CC(C)(C)c1nccc(NCc2ccncc2)n1,-3.901383593604065
CCC(=O)NCCNC(=O)c1cc(-c2ccccc2)nc2ccccc12,-4.2694754438329
CN(C)C(=O)COC(=O)Cc1ccc(OC(=O)c2ccc(NC(=N)N)cc2)cc1,-3.7107022410930264
Cc1c(C(=O)NCc2cnc(N(C)C)n2C)sc2ccccc12,-3.808887189750468
CN1CCC(C(=O)N2CCC(c3cc(C(F)(F)F)c4c(n3)CCNC4=O)CC2)CC1,-3.909342242859136
Cn1cc(NC(=O)c2ccc(OCC3CCOCC3)nc2)cn1,-3.8006920946525935
CC(C)(C)NC(=O)NCCn1nc2c(cc1=O)CCCC2,-3.789624383872612
COc1cc2nc(/C=C/c3cocn3)sc2cc1OC,-4.367868348478127
CCOc1ncccc1-c1nc(C)cc(NC)n1,-3.8274154965394653
Cc1nc(CN(C)C(=O)C2c3ccccc3-c3ccccc32)no1,-3.990802002133356
O=C(Nc1nccs1)C1CCN(C(=O)CN2CCc3ccccc32)CC1,-3.8580528574832775
O=C1Nc2ccccc2O[C@H]2C[C@@H]1N(Cc1cccnc1)C2,-3.4955833065137245
CC1(c2nnc(-c3ccc4c(c3)OCCO4)o2)CCOCC1,-3.8698210810617555
CCN(CC#N)C(=O)c1nn(-c2ccc(F)cc2)c2c1CCCC2,-3.906154641831001
O=C(c1ccccc1-c1ncc(-c2ccccc2F)o1)N1CCC1,-3.8687267672560965
Cc1cccc(OCCCNc2cc(Cn3c(C)nc4ccccc43)nc(N)n2)c1,-4.0547844316835295
CN(C)c1ccc(C(=O)N2CCN3C(=O)N(Cc4ccccc4)C(=O)[C@H]3C2)cc1,-4.460255384918669
Cc1cc(C(=O)NCC2CC2)n2nccc2n1,-3.6598948889828544
Cn1cnnc1-c1cccc(NS(=O)(=O)c2ccc(N3CCCC3=O)cc2)c1,-3.8464769972040953
O=C(NCc1ccc(F)cc1)C1(Cc2ccc(-c3cccnc3)cc2)CCOCC1,-3.6651426067863184
Cc1cncc(C2CCN(Cc3cnccn3)CC2)n1,-3.5990905106294737
CC(=O)N1CCCN(C(=O)Cc2csc(C(C)C)n2)CC1,-3.749575502919863
O=C(CSc1ccc(F)cc1)N1CCCC1,-3.8205013575652385
O=C(c1ccc(F)cc1)N1CCN(CC(=O)N2CCCC2=O)CC1,-3.545971644769306
O=C(c1ccncc1)N1CCC(c2cnccn2)CC1,-3.6421855682620103
COc1ccc(/C=C/C(=O)c2c(C)nc3ccccc3c2N)cc1,-3.905464532066842
CCn1ncc(CN2CCC(c3nc(N(C)C)ncc3-c3ccc(OC)cc3)CC2)c1C,-3.9173397532547924
O=C(Cc1ccc(F)cc1)NCCn1cccnc1=O,-3.638512922526076
Cc1cnc(-n2cnnc2)c(-c2cccc(Cl)c2Cl)c1,-4.215026047432125
Cc1cccc(-n2c(S)nnc2CNc2ccc(F)cc2)c1,-3.7971098143200606
COc1ccc(-c2cccc(C3CCCN(C(=O)C4CCCC4)C3)n2)cc1,-5.172518342175566
c1cc2c(N3CCNCC3)nc(-c3ccnc(NC4CCCCC4)c3)cc2cn1,-3.988874968244749
O=C(Nc1ccccc1)N1CCCc2cnc(N3CCOCC3)nc21,-4.762812942384952
CSc1ccc(CN(CCO)C(=O)CCc2cccc(F)c2)cc1,-4.077752428711211
COC(=O)[C@@H]1C[C@H](O)CN1CCc1ccccc1F,-3.6730330927565373
CC(C(=O)Nc1ccccc1)N1CCCC(c2nc3ccccc3o2)C1,-4.114420869645176
CC(=O)Nc1ccc(S(=O)(=O)NC2=NCN(Cc3ccccc3)CN2)cc1,-3.8032587684723334
COc1ccc(CN2CCC(n3c(=O)[nH]c4ccccc43)CC2)cc1F,-4.0579729200208
CCN(CC)CC(=O)N1CCC(n2c(=O)[nH]c3ccccc32)CC1,-3.83021753103111
COc1cc(C=C2C(=O)NN(c3ccccc3)C2=O)ccc1OCC(N)=O,-4.092921901584307
Clc1ccc(COc2cccc(N3CCNCC3)c2)cc1,-4.115675057077974
CCOc1ccc(Nc2ncccc2C#N)cc1,-4.413701068997376
CCc1nc2ccc(C(=O)NCc3ccccc3)cc2nc1CC,-5.171907329424083
Cc1cccc2cc(C(=O)NCCSc3nccn3C)n(C)c12,-3.991542217750468
N#Cc1ccc(C(=O)Nn2cnnc2)cc1,-4.073997513354535
O=C(O)c1cc2cc(O)c(O)cc2c(C(=O)c2ccc(O)c(O)c2)n1,-3.7707260463289924
CN(C)C(=O)Cn1cc(C(=O)O)ccc1=O,-4.027414500514866
Cn1cc(-c2nc(C(=O)Nc3ccc4c(c3)OCCCO4)cs2)cn1,-4.020467308195138
Cc1nc(-c2ccc(C)c(O)c2)n(C(C)(C)C)n1,-4.306958207795279
C=CCN(C)CCCCCCOc1ccc(C(=O)c2ccc(Br)cc2)c(F)c1,-4.321228585279501
Clc1ccc2[nH]c(COc3ccccc3)nc2c1,-3.942546411566316
COc1cc(-c2ccc(C)s2)cc2c1OCCN(c1noc(C)n1)C2,-5.074630580324735
CCCCNC(=O)c1ccc2c(c1)nnn2C,-3.9503839250811357
CN1C(=O)CCc2cc(NC(=O)C(C)(C)c3ccccc3F)ccc21,-3.6247369167335974
Cc1csc(CCNc2ncccc2C#N)n1,-3.882000834372164
c1cnc(NCCc2cccc3cccnc23)nc1,-3.8307375620006368
Nc1ccc(Cl)c(NC2=NN(c3c(Cl)cc(Cl)cc3Cl)C(=O)C2)c1,-4.458486333577075
Cn1cc(C(=O)N2CCC(CC(=O)O)CC2)cn1,-3.642013671239947
C[C@@H](Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,-4.141661984309011
N#Cc1cccc(CN2CCN(CCO)CC2)c1,-3.9228759577952785
O=C(NCCCn1ccnc1)N1CC2(CCCC2)c2ccccc21,-3.7112266442651625
CC(C)CCN1CCn2c1nc1c2c(=O)n(C)c(=O)n1C,-3.796036558502458
Cc1nn(-c2ccc(F)cc2)c2ncc(C(=O)Nc3nc(C4CC4)cs3)cc12,-4.866532456200075
N#CCN1CCCN(Cc2ccc(C#N)cc2)CC1,-3.8281475903162994
Cc1cc(C(=O)Nc2ncccc2C)c2ccccc2n1,-3.799835687675176
COc1ccc(CCn2c(C)c3c(=O)n(-c4nc5ccccc5s4)[nH]c3cc2=O)cc1,-4.283229940517267
O=c1[nH]c2ccccc2n1C1CCN(CCc2ccncc2)CC1,-3.6975069166392456
NCCn1cc(NC(=O)c2ccccc2)cn1,-3.464282436982854
Cc1nc(-c2ccccc2)ccc1C(=O)NC1CCCC1,-3.8353731426380344
CN1CCC[C@@H]1CCO[C@](C)(c1ccccc1)c1ccc(Cl)cc1,-3.5422885391125356
COc1ccc(/C=C/C(=O)c2c(C)nc3ccccc3c2N)c(OC)c1,-3.933340720408159
Cc1ccc(C(=O)Nc2ccccc2C#N)cc1,-4.357218579745008
CCCCN(C)C(=O)c1cn(-c2ccc(C)c(C)c2)nn1,-4.511965260249992
Cc1cccc(NC(=O)c2noc3c2CCCC3)n1,-4.178194449809152
CN(C)c1cccc(C2CCN(c3ncccn3)CC2)n1,-4.225510093406006
O=C(Nc1ccccc1-c1cn2c(CN3CCNCC3)csc2n1)c1cnc2ccccc2n1,-5.498517774308703
O=C(O)c1cnn(-c2ccncc2)c1C(F)F,-3.875072158310974
Cc1cccc(OCC(=O)Nc2ccn(C)n2)c1,-3.7516758977098377
CNCCN1CCC(OCc2ccccc2)CC1,-3.6544207123125707
c1ccc2[nH]c(SCc3cn4ccccc4n3)nc2c1,-3.795947408027015
CNc1nc(C2CCNCC2)nc2c1CN(C)CC2,-3.857952711660594
Cc1ccc(NC(=O)[C@H]2COc3ccccc3O2)nc1,-3.935589219716596
COc1cc(CCNC(=O)c2nc3cccc(C)n3c2F)cc(OC)c1,-3.9562095065424945
Cc1cc(C(=O)NC2CCN(c3ncnc4sc(C)c(C)c34)CC2)on1,-5.17371972227257
Cc1ccc(CN(C)Cc2c(C)noc2C)o1,-3.869671243010071
CC(=O)N1CCc2cc(Nc3nccc(C(F)(F)F)n3)ccc21,-5.429065584451228
CCc1csc(NC(=O)c2ccc3c(c2)nc(C)n3C)n1,-3.8780163545570585
CC(C)c1noc(CN(C)C2CCCC2)n1,-4.111886828178392
CN(C)Cc1ccc(-c2ccccc2C(=O)O)cc1,-3.9229223087846354
CCCN1CCCN(C(=O)c2nc3ccccc3[nH]2)CC1,-3.763654011249992
CC1(COc2ccc3c(c2)ncn3-c2ccc3cccc(N4CCC(N)CC4)c3n2)COC1,-4.1307388277137855
CN1C(=O)[C@@H](NC(=O)c2nnc(Cc3ccccc3)[nH]2)COc2ccccc21,-3.958758401819696
C=CCn1cc(CNCc2csc3ccc(Cl)cc23)c(C)n1,-4.1905568395819754
C=C(C)COc1ccc(C(=O)NCCc2cn3ccccc3n2)cc1,-4.08766308616288
NC(=O)C1(CCCc2ccccn2)CCNCC1,-3.8058114031586934
c1cc(CC2CCNCC2)c2cccnc2c1,-3.636808665230529
CCOc1cccc(C(=O)Nc2ccc3c(c2)CCC(=O)N3C)c1,-4.550107873468214
COCCN(Cc1cccs1)Cc1cccc(C)c1O,-5.443324093735789
COc1cc2c(cc1OC)CN(CN1C(=O)c3cccc4cccc1c34)CC2,-3.8456783525707756
CCNC(=O)c1ccnc(-c2ccc(F)c(C)c2)c1,-3.959411453693725
COc1cccc(NC(=O)C2CNC2)c1,-3.8442670757432675
Nc1ccnn1Cc1ccc(Cl)c(F)c1,-3.7399183333384634
Cc1ccc(CNC(=O)CN2CCC(n3nnc4cc(C(F)(F)F)ccc43)CC2)cc1,-4.575757934271319
O=C(O)c1cc(Cl)cc2cccnc12,-3.8878315555230056
O=C(NC1CCCCC1)N1CCc2nc3ccccn3c(=O)c2C1,-3.8152146570818237
Oc1cccc(CN2CCN(c3ncc(Br)cn3)CC2)c1,-4.84850883210081
Cc1nc2c(cnn2C(C)C)c(C)c1CCC(=O)O,-4.007247836067888
Cc1ccccc1NC(=O)CN1C(=O)CCC1=O,-3.8318569003715792
CN(Cc1c(F)cccc1Cl)C(=O)C1(C#N)CCCC1,-3.9223050066781524
COc1ccc(C2(NCc3cnn(-c4ccccc4)c3)CCCC2)cc1,-3.781844127134159
CC(C)N1CC[C@H](c2nnc(-c3cncn3C)o2)C1,-3.8229055775935086
C#CCN1CCN(Cc2nc(O)cc(C(F)(F)F)n2)CC1,-3.8448724793493945
CCc1cc2c(Nc3cnn(CC)c3)ncnc2s1,-3.8030725033543247
CS(=O)(=O)CCN1CCC(n2c(=O)[nH]c3ccccc32)CC1,-3.711458905132325
O=c1[nH]c2ccccc2n1C1CCN(S(=O)(=O)Cc2ccccc2)CC1,-5.146668518701145
CCc1nnc(CN2CCC(n3c(=O)[nH]c4ccccc43)CC2)o1,-3.8740846998435075
CC1CC1C(=O)N1CCC(n2c(=O)[nH]c3ccccc32)CC1,-3.968358208085713
O=c1[nH]c2ccccc2n1C1CCN(c2ncnc3sccc23)CC1,-4.917456081427716
O=C(CSCCCn1c(=O)[nH]c2ccccc21)N1CCCCC1,-3.747793578652151
CCOC(C)C(=O)N1CCC(n2c(=O)[nH]c3ccccc32)CC1,-3.6910233419944936
O=C1CCCN1CCCN1CCC(n2c(=O)[nH]c3ccccc32)CC1,-4.333191169067614
CC(=O)NCc1ncc(-c2ccccc2C(=O)O)cn1,-3.6596249280884647
Cn1cc(NC(=O)c2csc(Cc3ccccc3)n2)cn1,-3.9364342768461573
CCn1c(COC(=O)c2ccc(C)s2)nc2cc(S(=O)(=O)N3CCCCC3)ccc21,-5.633839273579587
Nc1ccc2c(ccn2CC(=O)N2CCOCC2)c1,-3.71095641936174
Cc1cc(F)ccc1C(=O)NCc1ccc(O)c(O)c1,-3.8328545559636775
Cc1ccc(OCc2nc3cc(N)ccc3[nH]2)cc1,-4.1796289514355465
Cc1cc(Cl)c(OCCCN2CCNCC2)c(Br)c1,-3.9747472134327735
CC(C)[C@@H](C(=O)Nc1nc2ccccc2[nH]1)N1Cc2ccccc2C1=O,-4.499707027510293
CS(=O)(=O)c1cccc(CNc2nc(Nc3ccc4c(c3)CCC(=O)N4)ncc2C(F)(F)F)c1,-5.219494406093984
Cc1csc(NC(=O)c2cccc(C)c2C)n1,-4.3388321800581995
CONC(=O)c1ccccc1Nc1cc(Nc2cc(C)nn2C(C)C)ncc1Cl,-4.233676508582755
c1ccc(Cc2cccc3cc4c(nc23)OCCNC4)cc1,-3.7833361899011493
Oc1ccccc1NCc1ccccn1,-3.657311419464517
COc1cc2c(NC3CCN(C(C)C)CC3)nc(N3CCC(F)(F)CC3)nc2cc1OCCCN1CCCC1,-3.9260456076047654
CCCc1cc(-c2nn3c(C4CCCC4)nnc3s2)n(C)n1,-4.3712380811311755
C/N=C(\NC#N)NCCSCc1nc[nH]c1C,-3.7829048150374467
Cc1cc(C)nc(CNC(=O)CC2CCNCC2)n1,-3.674286781187557
Cc1nnc(-c2cccc(C(=O)O)c2)o1,-3.773591658437932
O=C(c1cccs1)N1CCCC(C(=O)N2Cc3ccccc3C(c3ccccc3)C2)C1,-4.241349839977821
Cc1ccsc1-c1nc(CN(C)CCc2cn[nH]c2)c(C)o1,-3.754110687237841
Cc1nc(C#N)c(C#N)n1Cc1csc(-c2cccs2)n1,-3.9847819159185405
O=C1CSc2ccc(C(=O)Nc3cc(C4CC4)n[nH]3)cc2N1,-4.862963825076972
CNc1nc(N2CCCCC2)nc(N2CCCCC2)n1,-4.01079929525022
CC(Oc1ccc(Cl)cc1)C(=O)N1CCC(n2c(=O)[nH]c3ccccc32)CC1,-4.140278943306751
Fc1ccc(-c2cc(C3CCNCC3)ccn2)cc1,-3.795687754730817
CCC(CC)NC(=O)c1ccc(C#N)c(C)n1,-3.6403898181423413
Cc1cc(Oc2cnccn2)ccc1N,-3.9632464539902728
CCN1CCN(c2ccc(NC(=O)c3ncoc3-c3ccc4ccccc4c3)cc2)CC1,-5.62133922853517
CCc1cnc(CCNc2cncc(Cl)n2)s1,-3.7482348888610817
Cc1cccc(OCCn2c(N)nc3ccccc32)c1,-3.834652101501833
O=C(COc1ccc2ccc(=O)oc2c1)Nc1cccc(COCc2ccco2)c1,-4.27849229295346
C[C@@H](CN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1)NC(=O)c1ccc2ccccc2c1,-5.08010243863249
O=C(Nc1ccccc1)Nc1ccccc1,-4.735787184188648
Cc1noc(-c2ccccc2C(=O)O)n1,-3.762618374437932
C[C@@H](CN1CCC2(CC1)C(=O)NCN2c1cccc(F)c1)NC(=O)c1ccc(Br)cc1,-5.1041934734853465
Cn1ccc(NC(=O)c2cc(-c3ccncc3)nc3ccccc23)n1,-4.019364255774929
O=C(COc1ccc2oc3c(c2c1)CCCC3)N1CCOCC1,-3.865653647007426
c1ccc(-c2ccc(Cn3ccnc3-c3cc4n(n3)CCCNC4)cc2)cc1,-4.905768845482519
CNc1cc(C)nc(-c2ccnc3c2ccn3C)n1,-3.93826776942971
CS(=O)(=O)N1CCC(Nc2ccc3ccc(F)cc3n2)CC1,-3.787343521155185
O=C(Nc1cccc2cnccc12)c1cccc(F)c1,-3.747449811357007
NCc1ccc(Oc2ccccc2)nc1,-3.959130324464517
O=C(c1ccc(F)cc1)N1Cc2nc[nH]c2C[C@H]1c1nc(-c2ccc(Cl)cc2)no1,-4.321845448592412
Nc1cnn(CC(=O)N2CCCCC2)c1,-3.75727634966767
Nc1cnn(CC(=O)Nc2ccc(F)cc2)c1,-3.637256174889462
CN(c1ncccc1CNc1nc(Nc2ccc3c(c2)CC(=O)N3)ncc1C(F)(F)F)S(C)(=O)=O,-3.730611885076531
Cc1noc(C2CCN(CC(N)=O)CC2)n1,-3.862914444014736
CN(NC(=O)c1ccn(-c2ccccc2)n1)c1ccccc1,-3.701341494776542
COc1cc2c(c(OC)c1OC)CCNC(=O)C2,-3.7044171050344596
Cc1nn(C)c2nc(C(C)C)cc(C(=O)O)c12,-3.8559773901263177
CCCn1c(=O)[nH]c2nc(-c3ccc(S(=O)(=O)O)cc3)[nH]c2c1=O,-3.8279219813765586
O=C(C1CC1c1ccc(F)cc1)N1CCC(n2c(=O)[nH]c3ccccc32)CC1,-3.90016401277138
O=C(C1CC1c1ccccc1F)N1CCC(n2c(=O)[nH]c3ccccc32)CC1,-3.8814722257713803
Cc1cccc(COc2cccc(/C=C3\C(=O)NN(c4ccccc4)C3=O)c2)c1,-4.872173218138306
Cc1ccn(-c2ccc3[nH]c4c(c3c2)CCCC4=O)n1,-4.43923612809497
COc1cc(CN(C)C(=O)Nc2cccc(C)c2C)ccc1O,-3.782964407716497
CSCC(=O)N1CCc2[nH]nc(-c3cccc(F)c3)c2C1,-3.789794087463838
O=C(C1CCCN(S(=O)(=O)c2ccccc2)C1)N1CCc2ccccc2C1,-4.055338800640485
CCC(=O)N1CCCC(C(=O)N2CCc3c(Cl)cc(Cl)cc3C2C)C1,-3.844779788493197
O=C(C1CC1)N1CCCC(C(=O)N2CCc3ccccc3C2Cc2ccccc2)C1,-3.9511120894835865
O=C(C1CCCN(c2cnccn2)C1)N1CCc2ccccc2C1,-3.7824995656392453
O=C(C1CCCN(C(=O)N2CCCC2)C1)N1CCc2ccccc2C1,-3.774800054569758
O=C(C1CCCN(c2ccc(Cl)nn2)C1)N1CCc2ccccc2C1,-3.8557011351669472
O=C(C1CCCN(c2ccccn2)C1)N1CCc2ccccc2C1,-3.8151131984205513
CC(=O)N1CCCC(C(=O)N2CCc3c(cccc3C(C)C)C2)C1,-3.776509502658157
CSc1ccccc1NC(=O)CN1CCCC(c2nc3ccccc3o2)C1,-4.652076754675992
CCONC(=O)c1cnn(-c2cccc(Cl)c2)c1,-3.8112900374102776
Cc1ccc(NC(=O)c2cccc3cccnc23)cc1,-4.662943302735893
Cc1cnn(Cc2cc(F)ccc2F)c1N,-3.733426120178231
CCOc1cc(CNc2ccc(N3CCOCC3)c(C(=O)O)c2)cc(Cl)c1OC,-4.267572266923947
O=C(Cn1ccnc1)NCc1ccccc1F,-3.6797505076465193
C#CCN1CCN(C(=O)CCS(C)(=O)=O)CC1,-3.544434673501927
Cc1nnc(NC(=O)c2nn(-c3ccc(F)cc3)c3c2CCCC3)s1,-5.090773561931419
CC(C)c1ccc(NC(=O)c2ccc3nccnc3c2)cc1,-4.768939308897433
CC(C)CCNC(=O)c1ccc2ccccc2n1,-4.522261465780805
Cc1ccc(-c2nc(-c3ccncc3)n[nH]2)cc1,-4.072176197069949
Nc1nccc2ccc(-c3cccc(F)c3)cc12,-4.899938996229215
Cc1ccc2oc([C@H]3CCN(Cc4ccc(C#N)cc4)C3)nc2c1,-4.769202215980137
COc1ccc(-c2ccc(CNc3ccc(CN4CCC(C)CC4)cc3)cc2)cc1,-4.435356748651927
c1ccc(-n2cnc3cc(NCc4ccccn4)ccc32)cc1,-4.212595536161561
Cc1ccc(NC(=O)c2cc(F)cc(F)c2)nc1,-4.518639925395638
CCONC(=O)Cc1coc2c(C)c(C)ccc12,-3.859187473367757
O=C(NCc1cccc(O)c1)Nc1ccccc1F,-3.853842406802546
O=C(NCCc1ccc(O)c(O)c1)Nc1ccccn1,-3.7600247488982714
N#CC1(NC(=O)C2CCCCCC2)CC1,-3.7913802325971573
Fc1cccc(N[C@H]2CCCN[C@H]2Cc2ccccc2)c1,-3.824588355545182
CCOc1cc2c(cc1CCC(=O)N1CCC(Cc3ncncc3C(N)=O)CC1)CCC2,-3.763764372514768
CC(=O)n1c(/C=C2/N=C(c3ccc(F)cc3)OC2=O)cc2ccccc21,-4.807194790134406
Cc1nc2cc(C(=O)N3CCc4nc5ccccc5c(=O)n4CC3)ccc2n1C,-3.7604509558260153
Cc1ccc(OCC(=O)Nc2ccncc2)c(C)c1,-3.7361051554871265
Fc1ccc(-c2nnc(CN3CCC(c4c[nH]c5ccccc45)CC3)o2)cc1,-4.672600009264787
Cc1cc(C(=O)NCC2(c3ccccc3)CC2)on1,-3.8053961544871266
Cc1cc(F)ccc1NC(=O)Cn1cncn1,-3.8237246058894616
Cc1ccc(-c2nnc(SCCn3cccn3)[nH]2)cc1,-4.1169609523334945
Cc1cccnc1NC(=O)c1csc(-c2ccccc2)n1,-3.83507933395602
CC(c1ccccc1)N1CC(C(=O)N2CCC(n3c(=O)[nH]c4ccccc43)CC2)CC1=O,-3.7804910547103856
CNC(=O)c1ccc(Nc2ncc(C(F)(F)F)c(NCc3nccnc3N(C)S(C)(=O)=O)n2)cc1,-5.429243846867125
O=C(Nc1ccccn1)c1cccc2ccccc12,-3.8476681746878425
O=C(CN1CCSC1=O)N1CCN(Cc2sc3ccccc3c2Cl)CC1,-3.8775461738714774
CC(=O)N1CCC(c2ccc(C(=O)O)cn2)CC1,-3.6907947181242884
CCS(=O)(=O)CC(=O)Nc1cc(C)ccc1C,-3.8005208441952747
O=C(Nc1cccc(Cl)c1F)c1cccc(N2CCCC2=O)c1,-4.990654808874175
